0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.0,0.0,0.0,0.0,0.0,0.0032755535,0.33005777,0.0,0.0,0.0,0.0,0.0,0.0,0.14674886,0.18658447,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33229575,0.0010375977,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.091430664,0.24190266,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0,0.24151611,0.09181722,0.0,0.0,0.0,0.0,0.0,0.0,0.25349936,0.079833984,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,cloudy
0.16164143,0.16892497,0.002766927,0.0,0.0,0.0,0.0,0.0,0.0,0.31243896,0.020711264,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.25351968,0.079549156,0.0002644857,0.0,0.0,0.0,0.0,green_area
0.26798502,0.065348305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33109537,0.0022379558,0.0,0.0,0.0,0.0,0.0,0.0,0.11665853,0.2166748,0.0,0.0,0.0,0.0,0.0,green_area
0.0,2.0345053e-05,0.02882894,0.10455322,0.10847982,0.07371012,0.017740885,0.0,0.0,0.0,0.01340739,0.09958903,0.12318929,0.07910156,0.01804606,0.0,0.0,0.0,0.024230957,0.12263998,0.11645508,0.0631307,0.0068766274,0.0,cloudy
0.0,0.0,0.0,0.0,0.084106445,0.24922688,0.0,0.0,0.0,0.0,0.0,0.08424886,0.24908447,0.0,0.0,0.0,0.0,0.0,0.006551107,0.31717935,0.009602864,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.077311195,0.25602213,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.00083414715,0.33231607,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.033365887,0.2999471,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.041951496,0.0869751,0.20440674,0.0,0.0,0.0,0.0,0.0,0.04675293,0.2852173,0.0013631185,0.0,0.0,0.0,0.0,0.017191568,0.068481445,0.10550944,0.14215088,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31776938,0.015563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.022766113,0.31056723,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,4.0690105e-05,0.014221191,0.30908203,0.009989421,0.0,0.0,0.0,0.00012207031,0.14813232,0.18479411,0.00028483072,0.0,0.0,4.0690105e-05,0.030761719,0.3020223,0.0005086263,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0057779946,0.32476807,0.0027872722,0.0,0.0,0.0,0.00010172526,0.09411621,0.2391154,0.0,0.0,0.0,0.0,0.0063069663,0.32702637,0.0,0.0,0.0,0.0,desert
0.0,0.3319702,0.0013631185,0.0,0.0,0.0,0.0,0.0,0.0,0.08673096,0.24658203,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3311564,0.0021769207,0.0,0.0,0.0,0.0,green_area
0.1027832,0.23055013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32895914,0.004374186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.1328532,0.19730632,0.0031738281,0.0,0.0,0.0,0.0,0.0,0.0,0.28163657,0.05159505,0.00010172526,0.0,0.0,0.0,0.0,0.0,0.25309244,0.08001709,0.00022379558,0.0,0.0,0.0,0.0,green_area
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.3332316,0.00010172526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33306885,0.0002644857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,0.0,0.0,water
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0009358724,0.29473877,0.03765869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.00095621747,0.06437174,0.26800537,0.0,0.0,0.0,0.0,0.0008544922,0.036376953,0.2961019,0.0,0.0,0.0,0.0,0.00030517578,0.010294597,0.311381,0.011352539,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08805338,0.24527995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00014241536,0.33319092,0.0,0.0,0.0,0.0,cloudy
0.0,0.029581705,0.30375162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.0019124349,0.32641602,0.005004883,0.0,0.0,0.0,0.0,0.11722819,0.21600342,0.00010172526,0.0,0.0,0.0,0.014750163,0.3185018,8.138021e-05,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,4.0690105e-05,0.014872233,0.3140869,0.004333496,0.0,0.0,0.0,0.00016276042,0.122924805,0.209493,0.0007527669,0.0,0.0,2.0345053e-05,0.017862955,0.31471762,0.0007324219,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.09454346,0.23878987,0.0,0.0,0.0,0.0,cloudy
0.0,0.0,0.051676434,0.2816569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046488445,0.28684488,0.0,0.0,0.0,0.0,0.0,0.0,0.07261149,0.26072183,0.0,0.0,0.0,water
0.0,0.3315023,0.0018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325399,0.00079345703,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329061,0.0004272461,0.0,0.0,0.0,0.0,water
0.0,0.0,0.049112957,0.28422037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04892985,0.28440347,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024556478,0.30877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.3110555,0.019388834,0.00197347,0.000773112,0.00014241536,0.0,0.0,0.0,0.0,0.3226522,0.009541829,0.0009969076,0.00014241536,0.0,0.0,0.0,0.0,8.138021e-05,0.33135986,0.0015258789,0.00036621094,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,cloudy
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.2960612,0.037272137,0.0,0.0,0.0,0.0,0.0,0.0,0.33015952,0.0031738281,0.0,0.0,0.0,0.0,0.0,0.005065918,0.3277181,0.0005493164,0.0,desert
0.086873375,0.24613445,0.00032552084,0.0,0.0,0.0,0.0,0.0,0.0,0.32784018,0.0053507485,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.00394694,0.32922363,0.00016276042,0.0,0.0,0.0,0.0,green_area
0.0,0.0,4.0690105e-05,0.0121866865,0.03358968,0.28727213,0.00024414062,0.0,0.0,0.0,0.00044759116,0.030232748,0.30163574,0.0010172526,0.0,0.0,0.0,0.0,0.001566569,0.32373047,0.008036296,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.00016276042,0.33317056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01776123,0.3155721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0057373047,0.32759604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.033081055,0.3002523,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0014038086,0.2722168,0.059712727,0.0,0.0,0.0,0.0,4.0690105e-05,0.08528646,0.24800618,0.0,0.0,0.0,0.0,0.0,0.0009969076,0.3259684,0.0063680015,0.0,0.0,0.0,desert
0.025431314,0.307902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19822185,0.1351115,0.0,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33329263,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05452474,0.2787679,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33306885,0.0002644857,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.009724935,0.05847168,0.05399577,0.061767578,0.14937337,0.0,0.0,0.0,0.006632487,0.06097412,0.05741374,0.06506348,0.14324951,0.0,0.0,8.138021e-05,0.0476888,0.052734375,0.054992676,0.06994629,0.10788981,cloudy
0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.008443196,0.32489014,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,desert
0.11305746,0.22027588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.29947916,0.033854168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33164468,0.0016886393,0.0,0.0,0.0,0.0,0.0,0.0,0.14996338,0.18336995,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.32191977,0.00990804,0.0015055338,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.32529703,0.00801595,0.0,0.0,0.0,0.0,0.0,0.0,0.32635498,0.006978353,0.0,0.0,0.0,0.0,green_area
0.1628418,0.16914876,0.0013427734,0.0,0.0,0.0,0.0,0.0,0.0,0.28330484,0.050028484,0.0,0.0,0.0,0.0,0.0,0.0,0.28194174,0.0513916,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.31443277,0.012430827,0.0052897134,0.0010986328,8.138021e-05,0.0,0.0,0.0,0.28686523,0.036376953,0.008219401,0.0017293295,0.00014241536,0.0,0.0,0.0,0.0,0.31711832,0.012268066,0.0034383137,0.0005086263,0.0,0.0,water
0.013285319,0.320048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596232,0.07371012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.002400716,0.33093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765096,0.05682373,0.0,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33329263,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.046488445,0.28684488,0.0,0.0,0.0,0.0,0.0,0.0,0.13332112,0.2000122,0.0,0.0,0.0,0.0,0.0,0.0,0.33298746,0.00034586588,0.0,0.0,cloudy
0.0030314128,0.3303019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.14583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332316,0.00010172526,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0120442705,0.32128906,0.0,0.0,0.0,0.0,0.0,0.0,0.008707683,0.32462564,0.0,0.0,0.0,0.0,0.0,0.0,0.3303019,0.0030314128,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.3332723,6.1035156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33164468,0.0016886393,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.3290812,0.0042521157,0.0,0.0,0.0,0.0,0.0,0.0,0.11673991,0.21659343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33087158,0.0024617512,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.0,0.0057169595,0.32761636,0.0,0.0,0.0,0.0,0.0,0.0,0.0152994795,0.31803384,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.11417643,0.21911621,cloudy
0.0,0.0,0.0,0.0,0.32444254,0.008890788,0.0,0.0,0.0,0.0,2.0345053e-05,0.31488037,0.018432617,0.0,0.0,0.0,0.0,0.0,0.17930095,0.1540324,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034261066,0.29907227,0.0,0.0,0.0,0.0,0.0,0.0,0.13081868,0.20251465,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.009216309,0.3203939,0.0037231445,0.0,0.0,0.0,0.00012207031,0.14229329,0.19089763,2.0345053e-05,0.0,0.0,2.0345053e-05,0.03318278,0.30010986,2.0345053e-05,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.00022379558,0.019083658,0.3022461,0.011779785,0.0,0.0,0.0,0.0005289714,0.108540855,0.22369385,0.00056966144,0.0,0.0,4.0690105e-05,0.021626791,0.31117758,0.00048828125,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0033976238,0.32147217,0.008463542,0.0,0.0,0.0,0.0,0.09857178,0.23402913,0.0007324219,0.0,0.0,0.0,0.01928711,0.31339517,0.0006510417,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.011230469,0.32210287,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.016316732,0.3170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25901285,0.07432047,0.0,0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.3332723,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.0044555664,0.32531738,0.003560384,0.0,0.0,0.0,0.0,0.12420654,0.208903,0.00022379558,0.0,0.0,0.0,0.011962891,0.321167,0.00020345052,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00079345703,0.3325399,0.0,0.0,cloudy
0.13543701,0.19789632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32725015,0.0060831704,0.0,0.0,0.0,0.0,0.0,0.0,0.0052490234,0.32808432,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.27701822,0.056315105,0.0,0.0,0.0,0.0,0.0,0.0,0.29225668,0.04107666,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.021118164,0.31221518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.3002523,0.033081055,0.0,0.0,0.0,cloudy
0.00016276042,0.33129883,0.0014648438,0.00040690103,0.0,0.0,0.0,0.0,0.0,0.07521566,0.25726318,0.00079345703,6.1035156e-05,0.0,0.0,0.0,0.0,0.0,0.3308309,0.002298991,0.00020345052,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.33270264,0.0005086263,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.015014648,0.31803384,0.00028483072,0.0,0.0,0.0,0.0,0.0,0.0,0.3328654,0.0004679362,0.0,0.0,0.0,0.0,green_area
0.0,0.17681885,0.1542155,0.002298991,0.0,0.0,0.0,0.0,0.0,0.0014038086,0.3287557,0.0031738281,0.0,0.0,0.0,0.0,0.0,0.0,0.3218994,0.011433919,0.0,0.0,0.0,0.0,green_area
0.0059407554,0.32739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09124756,0.24208577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.002746582,0.030415853,0.3001709,0.0,0.0,0.0,0.0,0.0,0.0,0.009989421,0.2417806,0.08156332,0.0,0.0,0.0,0.0,0.0,0.008443196,0.32468668,0.00020345052,0.0,0.0,0.0,water
0.006978353,0.32460532,0.0013834635,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.31054688,0.022298178,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.33233643,0.0009969076,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.10909017,0.15458171,0.069600426,6.1035156e-05,0.0,0.0,0.0,0.0,0.006958008,0.23921712,0.08693441,0.00022379558,0.0,0.0,0.0,0.0,0.05908203,0.21781413,0.056437176,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.00010172526,0.3332316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961019,0.25372314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.31058756,0.022745768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0051472983,0.32818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21655273,0.1167806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33180746,0.0015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.00016276042,0.33229575,0.0008748372,0.0,0.0,0.0,0.0,0.0,0.0,0.33266196,0.0006713867,0.0,0.0,0.0,0.0,green_area
0.07246908,0.26086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33262125,0.00071207684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011800131,0.33215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.30725098,0.026082357,0.0,0.0,0.0,0.0,0.0,0.0,0.2724813,0.06085205,0.0,0.0,0.0,0.0,0.0,0.0,0.3154297,0.017903646,0.0,0.0,cloudy
0.0,0.33296713,0.00036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.3302816,0.0030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33298746,0.00034586588,0.0,0.0,0.0,0.0,water
0.0,0.012288411,0.32096353,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012715657,0.3205363,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.012207031,0.32110596,2.0345053e-05,0.0,0.0,0.0,water
0.00014241536,0.32460532,0.008585612,0.0,0.0,0.0,0.0,0.0,0.0,0.27105713,0.062276203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251953,0.00081380206,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.03375244,0.2995809,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.17307536,0.16017659,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.32769775,0.0056355796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.15596516,0.17736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0038045247,0.030700684,0.013387044,0.02693685,0.07165527,0.18684895,0.0,0.0,0.0018107096,0.0293986,0.0154418945,0.027282715,0.2593994,0.0,0.0,0.0,0.0032552083,0.0359904,0.014160156,0.04201253,0.08138021,0.15653484,cloudy
0.00036621094,0.33296713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08162435,0.25170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.13319905,0.20013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901652,0.14316814,0.0,0.0,0.0,0.0,0.0,0.0,0.33176675,0.001566569,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.22924805,0.10408529,0.0,0.0,0.0,cloudy
0.0,2.0345053e-05,4.0690105e-05,0.0007324219,0.040974934,0.28822836,0.0033365886,0.0,0.0,4.0690105e-05,0.00048828125,0.013671875,0.2566732,0.06121826,0.0012410482,0.0,0.0,0.00012207031,0.0043945312,0.085245766,0.22369385,0.01924642,0.0006306966,0.0,desert
0.0011393229,0.332194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266032,0.10673014,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.003479004,0.32985434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.008544922,0.32478842,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.0,0.29221597,0.04111735,0.0,0.0,0.0,0.0,0.0,0.0,0.21850586,0.11482748,0.0,0.0,0.0,0.0,0.0,0.0,0.29221597,0.04111735,cloudy
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00028483072,0.3330485,0.0,0.0,cloudy
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33302817,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.32983398,0.0034993489,0.0,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.0024617512,0.33087158,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.061828613,0.2495931,0.014607747,0.006327311,0.0009765625,0.0,0.0,0.0,0.0021769207,0.06652832,0.25673422,0.0075683594,0.00032552084,0.0,0.0,0.0,0.0,0.0680542,0.2592163,0.0059611,0.00010172526,0.0,0.0,water
2.0345053e-05,0.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028483072,0.3330485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15523274,0.17810059,0.0,0.0,0.0,0.0,0.0,0.0,0.14752197,0.18581136,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014444987,0.33188882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
